'4004
C89,Sylvania,0,0,0,0,122.80,122.80,0,0
C91,Dowagiac Mun,0,122.10,0,0,122.80,122.80,118.55,118.55
C92,Mentone,0,0,0,0,0,122.90,0,0
C94,Earlville,0,0,0,0,0,122.90,0,0
C97,Lowell,0,0,0,0,0,122.90,0,0
C98,Lake Village,0,0,0,0,0,122.90,0,0
CA66,Monterey Bay Academy,0,0,0,0,122.80,0,0,0
CA88,San Ardo,0,0,0,0,0,122.90,0,0
CA92,Paradise Skypark,0,0,0,0,122.80,122.80,0,0
CAA8,Invermere,0,126.70,0,0,0,123.20,0,0
CAD4,Trail,0,0,0,0,0,123.20,0,0
CAD5,Merritt,0,0,0,0,0,123.20,0,0
CAE4,Tsacha Lake,0,0,0,0,0,123.20,0,0
CAF4,Tsuniah Lake Lodge,0,0,0,0,0,123.20,0,0
CAG3,Chilko Lake (Tsylos Park Lodge) Airport,0,0,0,0,122.80,0,0,0
CAG4,Twin Lakes,0,0,0,0,0,123.20,0,0
CAH3,Courtenay,0,0,0,0,0,123.35,0,0
CAH4,Valemount,0,0,0,0,0,123.20,0,0
CAH5,Leo Creek,0,0,0,0,0,123.20,0,0
CAJ3,Creston,0,0,0,0,122.80,0,0,0
CAJ4,Anahim Lake,0,0,0,0,122.80,0,0,0
CAJ7,Cayley A J Flying Ranch,0,123.00,0,0,0,123.00,0,0
CAJ9,Ft Ware,0,126.70,0,0,0,123.20,0,0
CAK3,Delta Heritage Air Park,125.50,0,0,0,0,123.30,0,0
CAK4,Woss,0,0,0,0,0,123.20,0,0
CAL3,Douglas Lake,0,0,0,0,0,123.20,0,0
CAM3,Duncan,0,0,0,0,0,122.80,0,0
CAM5,Houston,0,0,0,0,0,123.20,0,0
CAP3,Sechelt-Gibsons,0,0,0,0,0,123.50,0,0
CAP6,Ingenika,0,0,0,0,0,123.20,0,0
CAQ4,Springhouse Airpark,0,0,0,0,122.80,0,0,0
CAQ5,Nakusp,0,0,0,0,0,123.20,0,0
CAS3,Barkerville,0,0,0,0,0,123.20,0,0
CAT1,Coghlin,0,0,0,0,0,122.80,0,0
CAT4,Qualicum Beach,0,0,0,0,0,122.80,123.70,123.70
CAT5,Port McNeill,0,123.37,0,0,0,0,0,0
CAU3,Oliver,0,126.70,0,0,122.80,0,0,0
CAU4,Vanderhoof,0,0,0,0,0,122.80,0,0
CAV3,One Hundred Mile House,0,0,0,0,0,123.20,0,0
CAV4,McBride,0,0,0,0,0,123.20,0,0
CAV9,Oak Hammock Air Park,0,0,0,0,0,122.80,0,0
CAW3,Scum Lake,0,0,0,0,0,123.20,0,0
CAX5,Likely,0,0,0,0,0,123.20,0,0
CAY2,Gang Ranch,0,0,0,0,0,123.20,0,0
CAZ5,Cache Creek,0,0,0,0,0,123.20,0,0
CBA7,Scar Creek,0,0,0,0,0,123.20,0,0
CBA8,Beaverley,0,0,0,0,0,122.10,0,0
CBB9,Osoyoos,0,126.70,0,0,0,123.20,0,0
CBBC,Bella Bella (Campbell I),0,126.70,0,0,0,122.80,0,0
CBD5,Takla Narrows,0,0,0,0,122.80,122.80,0,0
CBE2,Elko,0,0,0,0,0,123.20,0,0
CBF2,Finbow,0,0,0,0,0,123.20,0,0
CBG2,Green Lake,0,0,0,0,0,123.20,0,0
CBH2,Helmet,0,0,0,0,122.80,122.80,0,0
CBH4,Prairie Creek,0,0,0,0,122.80,122.80,0,0
CBK7,Mile 422 (Alaska Highway),0,0,0,0,0,123.20,0,0
CBL6,Radium Hot Springs,0,0,0,0,0,123.20,0,0
CBM5,Telegraph Creek,0,0,0,0,0,123.20,0,0
CBM6,Midway,0,0,0,0,0,123.20,0,0
CBN6,Mount Flett,0,0,0,0,0,123.20,0,0
CBN9,Tsay Keh,0,0,0,0,0,123.20,0,0
CBQ2,Fort Langley,0,0,0,0,0,123.20,0,0
CBR2,Kaslo,0,0,0,0,0,123.20,0,0
CBS2,Blue Sky,0,0,0,0,123.00,0,0,0
CBS8,Alberni Valley Regional,0,122.70,0,0,0,123.00,0,0
CBT6,Quilchena,0,0,0,0,0,123.20,0,0
CBU2,Iskut Village,0,0,0,0,0,123.20,0,0
CBV6,Petitot,0,0,0,0,0,123.20,0,0
CBW2,Kitimat,0,122.00,0,0,0,0,0,0
CBW3,Fort Graham,0,0,0,0,0,123.20,0,0
CBX2,Mobil Sierra,0,0,0,0,122.80,0,0,0
CBX3,Chilanko Lodge,0,0,0,0,0,123.20,0,0
CBX7,Tumbler Ridge,0,0,0,0,0,123.20,0,0
CBZ3,Charlie Lake,0,0,0,0,0,123.20,0,0
CCA3,Cable Head Airpark,0,0,0,0,0,123.20,0,0
CCA6,Williams Harbour,0,0,0,0,122.80,122.80,0,0
CCA7,Apple River,0,0,0,0,0,123.20,0,0
CCB2,Middle Stewiacke,0,0,0,0,0,123.20,0,0
CCB4,Davis Inlet,0,0,0,0,0,122.80,0,0
CCB6,Clementsport Maplecove,0,0,0,0,0,122.80,0,0
CCC2,Winterland,0,0,0,0,0,122.80,0,0
CCD2,Springdale,0,0,0,0,0,122.80,0,0
CCD4,Postville,0,0,0,0,0,122.80,0,0
CCE2,Mount Pleasant,0,0,0,0,0,123.20,0,0
CCE3,Juniper,0,0,0,0,0,123.20,0,0
CCE4,Black Tickle,0,0,0,0,0,122.80,0,0
CCF3,Hopewell,0,0,0,0,0,123.20,0,0
CCF4,Porters Lake,0,0,0,0,0,123.20,0,0
CCG3,Weyman,0,0,0,0,0,123.20,0,0
CCG4,McEwen,0,0,121.80,0,122.80,0,0,0
CCH2,Upper Kent,0,0,0,0,0,123.20,0,0
CCH3,Blissville,0,0,126.40,126.40,0,0,0,0
CCH4,Charlottetown,0,122.55,0,0,0,122.80,0,0
CCJ3,Boston Brook,0,0,0,0,0,123.20,0,0
CCK3,Grand Falls,0,0,0,0,123.00,123.00,0,0
CCK4,Fox Harbour,0,0,0,0,0,122.80,0,0
CCM3,Sevogle,0,0,0,0,0,123.20,0,0
CCM4,Port Au Choix,0,0,0,0,0,123.20,0,0
CCN2,Grand Manan,0,0,0,0,0,123.20,0,0
CCP2,Exploits Valley (Botwood),0,0,0,0,0,122.80,0,0
CCP4,Port Hope Simpson,0,122.55,0,0,0,122.80,0,0
CCQ3,Debert,0,0,0,0,123.00,122.80,119.20,119.20
CCQ4,Amhearst,0,0,0,0,0,123.20,0,0
CCR3,Florenceville,0,0,0,0,0,122.80,0,0
CCR4,Rogersville,0,0,0,0,0,123.20,0,0
CCS3,St Stephen,0,0,0,0,122.80,122.80,0,0
CCS4,Chipman,0,0,122.80,0,0,0,0,0
CCS5,Havelock,0,0,0,0,0,123.20,0,0
CCS6,Courtenay (Smit Field),0,0,0,0,0,123.35,0,0
CCV4,Bell Island,0,0,0,0,0,123.20,0,0
CCW4,Stanley,0,0,0,0,122.80,122.80,0,0
CCX3,Brockway,0,0,0,0,0,123.20,0,0
CCZ2,Rigolet,0,0,0,0,0,122.80,0,0
CCZ3,Clarenville,0,0,0,0,0,122.80,0,0
CCZ4,Margaree,0,0,0,0,0,123.20,0,0
CCZ5,Thorburn,0,0,0,0,0,122.80,0,0
CDA3,Valley,0,0,0,0,0,123.20,0,0
CDA4,Pokemouche,0,123.45,0,0,123.00,123.00,0,0
CDA5,St Andrews (Codroy Valley),0,0,0,0,0,0,120.32,120.32
CDC4,St-Quentin,0,0,0,0,0,123.20,0,0
CDH1,Deerhurst Resort,0,0,0,0,123.35,123.35,0,0
CDH3,Finlay,0,0,0,0,0,123.20,0,0
CDJ4,Clearwater,0,0,0,0,0,123.20,0,0
CDU9,Dunnville,0,123.20,0,0,0,123.20,0,0
CDY3,Fogo,0,0,0,0,0,122.80,0,0
CEA3,Olds-Didsbury,0,0,132.85,132.85,0,0,0,0
CEA5,Hardisty,0,0,0,0,0,123.20,0,0
CEA6,Cardston,0,0,0,0,0,123.20,0,0
CEB4,Kaybob South,0,0,0,0,122.80,122.80,0,0
CEB5,Fairview,0,0,0,0,122.80,122.80,0,0
CEC3,Fox Lake,0,0,0,0,0,123.20,0,0
CEC4,Hinton/Jasper-Hinton,0,123.55,0,0,0,123.20,0,0
CED2,Chinchaga,0,0,0,0,122.80,122.80,0,0
CED3,Oyen,0,0,0,0,122.80,122.80,0,0
CED4,Fox Creek,0,0,0,0,0,123.20,0,0
CED5,Taber,0,0,0,0,122.80,122.80,0,0
CED6,Highwood,0,0,0,0,122.80,0,0,0
CEE4,Entrance,0,0,0,0,0,123.20,0,0
CEE5,Wabasca,0,0,0,0,0,123.20,0,0
CEE6,Twin Island,0,0,0,0,0,123.20,0,0
CEE8,Viking,0,0,0,0,0,123.20,0,0
CEF3,Bow Island,0,0,0,0,0,123.20,0,0
CEF4,Airdrie,0,119.40,0,0,122.90,122.90,0,0
CEF6,Forestburg,0,0,0,0,0,123.20,0,0
CEG2,Acme,0,0,0,0,122.80,122.80,0,0
CEG3,Lacombe,0,0,0,0,122.80,122.80,0,0
CEG4,Drumheller Mun,0,0,0,0,122.80,122.80,0,0
CEG5,Chipewyan Lake,0,0,0,0,0,123.20,0,0
CEH2,Cu Nim,0,0,0,0,123.40,123.40,0,0
CEH3,Ponoka Industrial-Labrie Field,0,0,0,0,123.30,123.30,0,0
CEH4,South Calgary,0,0,0,0,122.80,122.80,0,0
CEH5,Red Earth Creek,0,0,0,0,0,123.20,0,0
CEH6,Provost,0,0,0,0,122.80,122.80,0,0
CEJ3,Stettler,0,0,0,0,123.00,123.00,0,0
CEJ4,Claresholm Industrial,0,0,0,0,123.00,123.00,0,0
CEJ5,Cadotte,0,0,0,0,0,123.20,0,0
CEJ6,Elk Point,0,0,0,0,0,123.20,0,0
CEK2,Braeburn,0,0,0,0,0,123.20,0,0
CEK5,Utikuma River,0,0,0,0,0,123.20,0,0
CEK6,Killam-Sedgewick,0,0,0,0,0,123.20,0,0
CEL4,Hanna,0,0,0,0,0,123.20,0,0
CEL5,Valleyview,0,0,0,0,0,123.20,0,0
CEL6,Two Hills,0,0,0,0,0,123.20,0,0
CEM3,Wha Ti,0,0,0,0,0,123.20,0,0
CEM4,Innisfail,0,0,0,0,123.00,123.00,0,0
CEM5,Swan Hills,0,0,0,0,0,123.20,0,0
CEN2,Bassano,0,0,0,0,0,123.20,0,0
CEN3,Three Hills,0,0,0,0,0,123.20,0,0
CEN4,High River,0,0,0,0,123.00,123.00,0,0
CEN5,Cold Lake Regl,0,0,126.20,126.20,0,122.80,0,0
CEN6,Vauxhall,0,0,0,0,0,123.20,0,0
CEP3,Barrhead,0,122.55,0,0,0,0,0,0
CEP5,Janvier,0,0,0,0,0,123.20,0,0
CEP6,Warner,0,0,0,0,122.80,122.80,0,0
CEQ3,Camrose,0,0,0,0,0,122.80,120.50,120.50
CEQ5,Grande Cache,0,0,0,0,0,123.20,0,0
CER2,Castor,0,0,0,0,0,123.20,0,0
CER3,Drayton Valley Industrial,0,0,0,0,122.80,122.80,0,0
CER5,Conklin,0,0,0,0,0,123.20,0,0
CES4,Westlock,0,0,0,0,122.80,122.80,0,0
CET2,Leismer,0,0,0,0,122.80,122.80,0,0
CET4,Fort Simpson Island,0,126.70,0,0,0,122.20,0,0
CET9,Jean Marie River,0,0,0,0,0,122.10,0,0
CEU2,Beaverlodge,0,0,0,0,0,123.20,0,0
CEU9,Trout Lake,0,0,0,0,0,122.10,0,0
CEV2,Edra,0,0,0,0,0,123.20,0,0
CEV3,Vegreville,0,0,0,0,122.80,122.80,0,0
CEV5,Mayerthorpe,0,0,0,0,0,123.20,0,0
CEV7,Tofield,0,0,0,0,0,123.20,0,0
CEW3,St Paul,0,0,0,0,122.80,122.80,0,0
CEW5,Milk River,0,0,0,0,0,123.20,0,0
CEX3,Wetaskiwin,0,0,0,0,0,0,119.50,119.50
CEX4,Carmacks,0,0,0,0,0,123.20,0,0
CEX5,Zama,0,0,0,0,0,123.20,0,0
CEY3,Ft Macleod,0,0,0,0,0,123.20,0,0
CEZ3,Cooking Lake,0,0,0,0,0,0,119.50,119.50
CEZ4,Ft Vermilion,0,0,0,0,0,123.20,0,0
CFA4,Carcross,0,0,0,0,0,123.20,0,0
CFA5,Grande,0,0,0,0,0,123.20,0,0
CFA6,Kakwa,0,0,0,0,0,123.20,0,0
CFB4,Trout Lake,0,0,0,0,0,123.20,0,0
CFB6,Josephburg,0,122.35,0,0,0,0,0,0
CFB7,Steen River,0,0,0,0,0,123.20,0,0
CFC7,Rimbey,0,0,0,0,0,123.20,0,0
CFC8,McDonald's Farm,0,0,0,0,0,123.20,0,0
CFD4,Foremost,0,0,0,0,0,123.20,0,0
CFE5,Three Creeks,0,0,0,0,130.27,0,0,0
CFF6,Talbot Lake,0,0,0,0,0,123.20,0,0
CFF9,Marek Farms,0,0,0,0,0,122.80,0,0
CFG3,Consort,0,0,0,0,0,123.20,0,0
CFG4,Debolt,0,0,0,0,0,123.20,0,0
CFG5,John d'Or Prairie,0,0,0,0,0,123.20,0,0
CFG7,Steen Tower,0,0,0,0,0,123.20,0,0
CFH3,Keg River,0,0,0,0,0,123.20,0,0
CFH4,Fox Harbour,0,122.20,0,0,0,122.20,0,0
CFK2,Bashaw,0,0,0,0,0,123.20,0,0
CFK3,Fontas,0,0,0,0,0,123.20,0,0
CFK4,Calling Lake,0,0,0,0,0,123.20,0,0
CFK6,Netook,0,0,0,0,123.30,123.30,0,0
CFK7,Sherman Meadows,0,0,0,0,0,123.20,0,0
CFL2,Mcneill Conoco,0,0,0,0,122.90,122.90,0,0
CFL8,Yates Tower,0,0,0,0,0,123.20,0,0
CFL9,Johnson Lake,0,0,0,0,0,123.20,0,0
CFM2,Birch Mountain,0,0,0,0,0,123.20,0,0
CFM3,Cowper,0,0,0,0,0,123.20,0,0
CFM4,Donnelly,0,0,0,0,0,123.20,0,0
CFM5,Hamburg,0,0,0,0,130.27,0,0,0
CFM6,Teepee,0,0,0,0,0,123.20,0,0
CFM7,Boyle,0,0,0,0,0,123.20,0,0
CFN4,Embarras,0,0,0,0,0,123.20,0,0
CFN5,La Crete,0,0,0,0,0,123.20,0,0
CFN6,Primrose,0,0,0,0,122.95,0,0,0
CFN7,Sundre,0,0,0,0,0,123.20,0,0
CFP6,La Biche River,0,0,0,0,122.80,0,0,0
CFP8,Cousins,0,0,0,0,0,123.20,0,0
CFQ5,Silver City,0,0,0,0,0,123.20,0,0
CFQ6,Pelly Crossing,0,0,0,0,0,123.20,0,0
CFQ7,Edmonton/Gartner,0,0,118.30,118.30,0,123.45,0,0
CFR7,Red Deer Forestry,0,0,0,0,0,123.20,0,0
CFS6,Loon River,0,0,0,0,0,123.20,0,0
CFU8,Irma,0,0,0,0,0,122.80,0,0
CFV2,Beiseker,0,0,0,0,0,123.20,0,0
CFV3,Mobil Bistcho,0,0,0,0,0,123.20,0,0
CFV6,Margaret Lake,0,0,0,0,0,123.20,0,0
CFW2,Gordon Lake,0,0,0,0,0,123.20,0,0
CFW4,Muskeg Tower,0,0,0,0,0,123.20,0,0
CFX2,Okotoks Air Park,0,0,0,0,122.80,122.80,0,0
CFX3,Doig,0,0,0,0,0,123.20,0,0
CFX4,Manning,0,122.55,0,0,0,123.20,0,0
CFX6,Vulcan,0,0,0,0,122.80,122.80,0,0
CFX7,Round Hill,0,0,0,0,0,123.20,0,0
CFY2,Grist Lake,0,0,0,0,0,123.20,0,0
CFZ3,Schlenker,0,122.20,0,0,0,0,0,0
CHP,Circle Hot Springs,0,0,0,0,0,122.80,125.30,125.30
CJA3,Morden,0,0,0,0,123.00,123.00,0,0
CJA5,Nestor Falls,0,0,0,0,0,129.10,0,0
CJA7,Arcola,0,0,0,0,0,122.80,0,0
CJB3,Steinbach,0,0,0,0,0,122.70,0,0
CJB5,Moosomin,0,0,0,0,122.80,122.80,0,0
CJB8,Kyle,0,0,0,0,0,123.20,0,0
CJC3,Davidson Muni,0,0,0,0,0,123.20,0,0
CJC4,Central Butte,0,0,0,0,0,123.20,0,0
CJC5,Shaunavon,0,0,0,0,122.80,122.80,0,0
CJC6,Hafford,0,0,0,0,0,123.20,0,0
CJD2,Cudworth Muni,0,0,0,0,0,123.20,0,0
CJD3,Birch Hills,0,0,0,0,0,123.20,0,0
CJD5,Leader,0,0,0,0,0,123.20,0,0
CJE2,Dore Lake,0,0,0,0,0,123.20,0,0
CJE3,Weyburn,0,0,0,0,122.80,122.80,0,0
CJE5,Glaslyn,0,0,0,0,0,123.20,0,0
CJE6,Paradise Hill,0,0,0,0,0,123.20,0,0
CJE7,Ashern,0,0,0,0,0,123.20,0,0
CJF3,Ile-A-La-Crosse,0,0,0,0,0,123.20,0,0
CJF5,West Poplar,0,0,0,0,0,123.20,0,0
CJF8,Biggar,0,0,0,0,0,123.20,0,0
CJG2,Eatonia,0,0,0,0,0,123.20,0,0
CJG5,Elrose,0,0,0,0,0,123.20,0,0
CJH2,Gilbert Plains,0,0,0,0,0,123.20,0,0
CJH3,Maidstone,0,0,0,0,0,123.20,0,0
CJH4,Ferland,0,0,0,0,0,123.20,0,0
CJH8,Leask,0,0,0,0,0,123.20,0,0
CJJ4,Deloraine,0,0,0,0,0,122.80,0,0
CJJ5,Cabri,0,0,0,0,0,123.20,0,0
CJJ8,Macklin,0,0,0,0,0,123.20,0,0
CJK3,Beauval,0,0,0,0,0,123.20,0,0
CJK4,Esterhazy,0,0,0,0,0,122.80,0,0
CJK5,Gull Lake,0,0,0,0,0,123.20,0,0
CJL2,Hatchet Lake,0,0,0,0,0,122.80,0,0
CJL4,La Loche,0,0,0,0,122.80,122.80,0,0
CJL5,Lyncrest,0,0,0,0,0,123.20,0,0
CJL6,Altona,0,0,0,0,0,123.20,0,0
CJL9,Radisson,0,0,0,0,0,123.20,0,0
CJM2,Ituna,0,0,0,0,0,123.20,0,0
CJM4,Gravelbourg,0,0,0,0,122.80,122.80,0,0
CJM5,Frontier,0,0,0,0,0,123.20,0,0
CJM6,Arborfield,0,0,0,0,0,123.20,0,0
CJN2,Kamsack,0,0,0,0,0,123.20,0,0
CJN4,Assiniboia,0,0,0,0,122.80,122.80,0,0
CJN5,Corman Air Park,0,0,0,0,122.80,0,0,0
CJP2,Kerrobert,0,0,0,0,0,123.20,0,0
CJP6,Camsell Portage,0,0,0,0,0,123.20,0,0
CJP7,Lac Du Bonnet,0,0,0,0,122.80,122.80,0,0
CJP9,Charlot River,0,0,0,0,122.72,0,0,0
CJQ2,Lampman,0,0,0,0,0,123.20,0,0
CJQ3,Carlyle,0,123.55,0,0,0,122.80,0,0
CJQ4,Maple Creek,0,0,0,0,122.80,122.80,0,0
CJQ7,Bredenbury,0,0,0,0,0,123.20,0,0
CJQ8,Maryfield,0,0,0,0,123.30,0,0,0
CJR2,Luseland,0,0,0,0,0,123.20,0,0
CJR3,Grace Lake,0,0,0,0,122.20,0,0,0
CJR4,Eston,0,0,0,0,0,123.20,0,0
CJR5,Gladstone,0,0,0,0,122.80,122.80,0,0
CJR7,Canora,0,0,0,0,0,123.20,0,0
CJR9,Naicam,0,0,0,0,0,123.20,0,0
CJS2,Malcom I.,0,0,0,0,128.85,0,0,0
CJS3,Cluff Lake,0,0,0,0,129.60,129.60,0,0
CJS4,Moose Jaw Mun,0,0,0,0,122.80,122.80,0,0
CJS5,Killarney Mun,0,0,0,0,0,123.20,0,0
CJT2,Matheson Island,0,0,0,0,0,122.80,0,0
CJT4,Cumberland House,0,0,0,0,0,123.20,0,0
CJT9,Leoville,0,0,0,0,0,122.80,0,0
CJU4,Humboldt,0,0,0,0,0,123.20,0,0
CJU6,Arborg,0,0,0,0,122.80,122.80,0,0
CJV2,Neilburg,0,0,0,0,0,123.20,0,0
CJV4,Otter Lake,0,0,0,0,122.80,122.80,0,0
CJV5,Neepawa,0,0,0,0,122.80,122.80,0,0
CJV7,Summer Beaver,0,0,0,0,0,123.20,0,0
CJV8,Grand Rapids,0,0,0,0,122.80,0,0,0
CJV9,Melville Mun,0,0,0,0,0,123.20,0,0
CJW2,Oxbow,0,0,0,0,0,123.20,0,0
CJW4,Pelican Narrows,0,0,0,0,0,122.80,0,0
CJW5,Russell,0,0,0,0,122.80,122.80,0,0
CJX,Crooked Creek,0,0,0,0,0,122.80,0,0
CJX4,Rosetown,0,0,0,0,0,122.80,0,0
CJY3,Tisdale,0,0,0,0,0,122.80,0,0
CJY5,Strathclair,0,0,0,0,0,123.20,0,0
CJZ3,Melfort,0,0,0,0,122.80,122.80,0,0
CJZ4,Shellbrook,0,0,0,0,0,123.20,0,0
CJZ5,West,0,0,0,0,123.00,0,0,0
CKB2,Patuanak,0,0,0,0,0,123.20,0,0
CKB7,Roblin,0,0,0,0,0,123.20,0,0
CKC6,Lanigan,0,0,0,0,0,123.20,0,0
CKC8,Somerset,0,0,0,0,0,123.20,0,0
CKD2,Porcupine Plain,0,0,0,0,0,123.20,0,0
CKD5,Kipling,0,0,0,0,0,123.20,0,0
CKE2,Quill Lake,0,0,0,0,0,123.20,0,0
CKE8,Unity,0,0,0,0,122.80,122.80,0,0
CKF2,Radville,0,0,0,0,0,123.20,0,0
CKF4,Goodsoil,0,0,0,0,0,123.20,0,0
CKH2,Rocanville,0,0,0,0,122.80,122.80,0,0
CKH7,Spiritwood,0,0,0,0,0,123.20,0,0
CKJ4,Hanley,0,0,0,0,0,123.20,0,0
CKJ7,Starbuck,0,0,0,0,0,123.40,0,0
CKJ8,Molson Lake,0,0,0,0,0,122.80,0,0
CKK2,St. Brieux,0,0,0,0,122.80,0,0,0
CKK5,Eastend,0,0,0,0,0,123.20,0,0
CKK7,Steinbach (South),0,0,0,0,122.70,122.30,0,0
CKL3,Wunnumin Lake,0,0,0,0,0,123.20,0,0
CKL4,Hidden Bay,0,123.55,0,0,0,123.30,0,0
CKL5,Shoal lake,0,0,0,0,122.80,0,0,0
CKL6,Little Bear Lake,0,0,0,0,0,123.20,0,0
CKM2,Sioux Narrows,0,0,0,0,0,123.20,0,0
CKM6,Easterville,0,0,0,0,0,123.20,0,0
CKM8,Opapimiskan Lake,0,0,0,0,122.80,122.80,0,0
CKQ2,Squaw Rapids,0,0,0,0,0,123.20,0,0
CKQ3,North Spirit Lake,0,0,0,0,0,122.80,0,0
CKQ5,Lucky Lake,0,0,0,0,0,123.20,0,0
CKQ6,Erickson Mun,0,0,0,0,0,123.20,0,0
CKQ7,Vermillion Bay,0,0,0,0,0,130.70,0,0
CKQ8,McArthur River,0,0,0,0,122.70,0,0,0
CKR9,Outlook,0,0,0,0,0,123.20,0,0
CKS7,Wadena,0,0,0,0,0,123.20,0,0
CKT7,Wakaw,0,0,0,0,0,123.20,0,0
CKU,Cordova Mun,0,122.20,0,0,0,122.50,0,0
CKU4,Cut Knife,0,0,0,0,0,123.20,0,0
CKU6,Grenfell,0,0,0,0,0,123.20,0,0
CKU7,Watrous,0,0,0,0,0,123.20,0,0
CKX,Chicken,0,0,0,0,122.80,122.80,125.30,125.30
CKX2,Woodlands,0,0,0,0,0,123.20,0,0
CKX5,Dinsmore,0,0,0,0,0,123.20,0,0
CKY2,Whitewood,0,0,0,0,0,123.20,0,0
CKZ6,Louise Mun,0,0,0,0,0,123.20,0,0
CKZ7,Winkler,0,0,0,0,122.80,122.80,0,0
CL56,Ranchaero,0,0,122.90,122.90,0,0,0,0
CLA4,Holland Landing Airpark,0,0,0,0,123.20,0,0,0
CLM2,Leamington,0,0,0,0,123.20,0,0,0
CMN5,Manic-5,0,0,0,0,122.80,0,0,0
CN13,Borges - Clarksburg,0,0,0,0,0,122.90,0,0
CN64,Desert Center,0,0,0,0,0,122.90,0,0
CNA3,Barrie Airpark,0,0,0,0,123.00,123.00,0,0
CNA4,Emsdale,0,0,0,0,0,123.20,0,0
CNA8,Winchester,0,0,0,0,122.80,0,0,0
CNA9,Tomvale,0,0,0,0,122.80,122.80,0,0
CNC3,Brampton,0,0,0,0,123.30,123.30,119.30,119.30
CNC4,Guelph,0,0,0,0,123.00,123.00,0,0
CND4,Stanhope Mun,0,0,0,0,123.20,123.20,0,0
CNE2,Orillia (Mara),0,0,0,0,122.80,122.80,0,0
CNE4,Iroquois Falls,0,0,0,0,122.80,122.80,0,0
CNF3,Pendleton,0,0,0,0,123.30,123.30,0,0
CNF4,Lindsay,0,0,0,0,122.80,122.80,0,0
CNH3,Durham (Mulock),0,0,0,0,123.00,0,0,0
CNJ3,Ft Erie,0,0,0,0,0,123.20,0,0
CNJ4,Orillia,0,0,0,0,122.80,122.80,0,0
CNK4,Parry Sound Area Municipal Airport,0,126.70,0,0,122.80,122.80,0,0
CNL3,Brockville-Thousand Isl Reg,0,0,0,0,123.00,123.00,0,0
CNL4,Port Elgin,0,0,0,0,122.80,122.80,0,0
CNM5,Kingfisher Lake,0,0,0,0,0,123.20,0,0
CNN3,Burbank Field,0,0,0,0,0,122.72,0,0
CNN8,Gananoque,0,0,0,0,0,123.20,0,0
CNP3,South Renfrew Mun,0,0,0,0,122.70,122.70,124.27,124.27
CNP7,Iroquois,0,0,0,0,122.80,0,0,0
CNP8,Greenbank,0,0,122.72,122.72,0,0,0,0
CNQ3,Welland,0,0,0,0,123.50,123.50,0,0
CNR4,Tobermory,0,0,0,0,122.80,122.80,0,0
CNS4,Alexandria,0,0,0,0,0,123.20,0,0
CNS8,Morrisburg,0,0,0,0,0,123.20,0,0
CNT7,Picton,0,0,0,0,0,123.20,0,0
CNT8,Pottageville,0,0,0,0,0,123.20,0,0
CNU4,Belleville,0,0,0,0,122.80,0,0,0
CNU8,Markham,0,0,0,0,122.80,122.80,0,0
CNV4,Hawkesbury,0,0,0,0,0,123.30,0,0
CNW3,Bancroft,0,0,0,0,122.80,0,0,0
CNX3,Carey Lake,0,0,0,0,122.80,0,0,0
CNY3,Collingwood,0,0,0,0,122.80,122.80,0,0
CNZ8,Grimsby,0,0,125.00,125.00,123.35,123.35,128.27,128.27
CO20,Flying W Ranch,0,0,0,0,122.80,0,0,0
CO49,Colorado Springs East,0,122.90,0,0,0,0,0,0
CO90,Bullseye,0,125.00,0,0,122.72,0,0,0
CPB8,Rodney,0,0,0,0,0,123.20,0,0
CPB9,Baldwin,0,0,0,0,122.80,0,0,0
CPC3,Arthur East,0,0,0,0,123.40,0,0,0
CPD8,Windover Field,0,0,0,0,0,123.30,0,0
CPE4,Reid's Field,0,0,0,0,0,123.20,0,0
CPE5,Port Colborne,0,0,0,0,0,123.20,0,0
CPF2,Bar River,0,122.50,0,0,122.80,122.80,0,0
CPF4,Cobden/Bruce Mcphail Mem.,0,0,0,0,0,123.20,0,0
CPF8,Campbellford,0,126.70,0,0,0,123.20,0,0
CPG5,Hawkesbury (East),0,0,0,0,0,123.20,0,0
CPG7,Juergensen Field,0,0,0,0,0,123.40,0,0
CPH2,Rolph,0,0,0,0,0,122.80,0,0
CPH3,Grand Valley,0,0,0,0,0,123.40,0,0
CPH9,Fordwich,0,0,0,0,0,122.80,0,0
CPK2,Blue Yonder,0,0,0,0,0,123.20,0,0
CPL3,Rideau Valley Air Park,0,0,0,0,0,123.40,0,0
CPL4,Grand Bend,0,0,0,0,0,123.20,0,0
CPL5,Thessalon,0,0,0,0,0,122.90,0,0
CPM5,Volk,0,0,0,0,0,123.20,0,0
CPM7,Bradford,0,0,0,0,0,123.20,0,0
CPN5,Listowel,0,0,0,0,0,122.80,0,0
CPP6,York,0,0,0,0,0,123.20,0,0
CPQ4,Lefroy,0,0,0,0,0,122.80,0,0
CPR2,Embrun,0,0,0,0,0,123.20,0,0
CPR3,Palmerston,0,0,0,0,0,123.20,0,0
CPR5,Woodstock,0,0,0,0,122.80,122.80,0,0
CPS4,Lucan,0,0,0,0,0,123.20,0,0
CPS5,Miminiska,0,0,0,0,122.80,0,0,0
CPS7,Smith Field,0,0,0,0,0,123.20,0,0
CPT2,Killarney,0,0,0,0,0,122.80,0,0
CPT3,Rockton,0,0,0,0,122.82,0,0,0
